county,precinct,office,district,candidate,party,votes
,01-446 Aurora,U.S. House,1,Registered Voters,,2727
,01-446 Aurora,U.S. House,1,Times Counted,,868
,01-446 Aurora,U.S. House,1,"Galvin, Alyse S.",DEM,429
,01-446 Aurora,U.S. House,1,"Young, Don",REP,419
,01-446 Aurora,U.S. House,1,Write-in,,9
,01-446 Aurora,GOVERNOR/LT. GOVERNOR,,Registered Voters,,2727
,01-446 Aurora,GOVERNOR/LT. GOVERNOR,,Times Counted,,868
,01-446 Aurora,GOVERNOR/LT. GOVERNOR,,Begich/Call,DEM,399
,01-446 Aurora,GOVERNOR/LT. GOVERNOR,,Dunleavy/Meyer,REP,427
,01-446 Aurora,GOVERNOR/LT. GOVERNOR,,Toien/Clift,LIB,29
,01-446 Aurora,GOVERNOR/LT. GOVERNOR,,Walker/Mallott,NA,11
,01-446 Aurora,GOVERNOR/LT. GOVERNOR,,Write-in,,0
,01-446 Aurora,State Senate,A,Registered Voters,,2727
,01-446 Aurora,State Senate,A,Times Counted,,868
,01-446 Aurora,State Senate,A,"Kawasaki, Scott",DEM,462
,01-446 Aurora,State Senate,A,"Kelly, Pete",REP,392
,01-446 Aurora,State Senate,A,Write-in,,6
,01-446 Aurora,State House,1,Registered Voters,,2727
,01-446 Aurora,State House,1,Times Counted,,868
,01-446 Aurora,State House,1,"LeBon, Barton S.",REP,464
,01-446 Aurora,State House,1,"Dodge, Kathryn E.",DEM,388
,01-446 Aurora,State House,1,Write-in,,5
,01-446 Aurora,Ballot Measure No. 1 - 17FSH2,,Registered Voters,,2727
,01-446 Aurora,Ballot Measure No. 1 - 17FSH2,,Times Counted,,868
,01-446 Aurora,Ballot Measure No. 1 - 17FSH2,,YES,,274
,01-446 Aurora,Ballot Measure No. 1 - 17FSH2,,NO,,570
,01-446 Aurora,Sup Court JD4 Lyle,,Registered Voters,,2727
,01-446 Aurora,Sup Court JD4 Lyle,,Times Counted,,868
,01-446 Aurora,Sup Court JD4 Lyle,,YES,,518
,01-446 Aurora,Sup Court JD4 Lyle,,NO,,281
,01-446 Aurora,Sup Court JD4 McConahy,,Registered Voters,,2727
,01-446 Aurora,Sup Court JD4 McConahy,,Times Counted,,868
,01-446 Aurora,Sup Court JD4 McConahy,,YES,,518
,01-446 Aurora,Sup Court JD4 McConahy,,NO,,278
,01-446 Aurora,Dis Court JD4 Seekins,,Registered Voters,,2727
,01-446 Aurora,Dis Court JD4 Seekins,,Times Counted,,868
,01-446 Aurora,Dis Court JD4 Seekins,,YES,,533
,01-446 Aurora,Dis Court JD4 Seekins,,NO,,272
,01-455 Fairbanks No. 1,U.S. House,1,Registered Voters,,502
,01-455 Fairbanks No. 1,U.S. House,1,Times Counted,,155
,01-455 Fairbanks No. 1,U.S. House,1,"Galvin, Alyse S.",DEM,66
,01-455 Fairbanks No. 1,U.S. House,1,"Young, Don",REP,88
,01-455 Fairbanks No. 1,U.S. House,1,Write-in,,0
,01-455 Fairbanks No. 1,GOVERNOR/LT. GOVERNOR,,Registered Voters,,502
,01-455 Fairbanks No. 1,GOVERNOR/LT. GOVERNOR,,Times Counted,,155
,01-455 Fairbanks No. 1,GOVERNOR/LT. GOVERNOR,,Begich/Call,DEM,65
,01-455 Fairbanks No. 1,GOVERNOR/LT. GOVERNOR,,Dunleavy/Meyer,REP,84
,01-455 Fairbanks No. 1,GOVERNOR/LT. GOVERNOR,,Toien/Clift,LIB,3
,01-455 Fairbanks No. 1,GOVERNOR/LT. GOVERNOR,,Walker/Mallott,NA,3
,01-455 Fairbanks No. 1,GOVERNOR/LT. GOVERNOR,,Write-in,,0
,01-455 Fairbanks No. 1,State Senate,A,Registered Voters,,502
,01-455 Fairbanks No. 1,State Senate,A,Times Counted,,155
,01-455 Fairbanks No. 1,State Senate,A,"Kawasaki, Scott",DEM,75
,01-455 Fairbanks No. 1,State Senate,A,"Kelly, Pete",REP,79
,01-455 Fairbanks No. 1,State Senate,A,Write-in,,1
,01-455 Fairbanks No. 1,State House,1,Registered Voters,,502
,01-455 Fairbanks No. 1,State House,1,Times Counted,,156
,01-455 Fairbanks No. 1,State House,1,"LeBon, Barton S.",REP,93
,01-455 Fairbanks No. 1,State House,1,"Dodge, Kathryn E.",DEM,60
,01-455 Fairbanks No. 1,State House,1,Write-in,,0
,01-455 Fairbanks No. 1,Ballot Measure No. 1 - 17FSH2,,Registered Voters,,502
,01-455 Fairbanks No. 1,Ballot Measure No. 1 - 17FSH2,,Times Counted,,155
,01-455 Fairbanks No. 1,Ballot Measure No. 1 - 17FSH2,,YES,,53
,01-455 Fairbanks No. 1,Ballot Measure No. 1 - 17FSH2,,NO,,99
,01-455 Fairbanks No. 1,Sup Court JD4 Lyle,,Registered Voters,,502
,01-455 Fairbanks No. 1,Sup Court JD4 Lyle,,Times Counted,,155
,01-455 Fairbanks No. 1,Sup Court JD4 Lyle,,YES,,96
,01-455 Fairbanks No. 1,Sup Court JD4 Lyle,,NO,,50
,01-455 Fairbanks No. 1,Sup Court JD4 McConahy,,Registered Voters,,502
,01-455 Fairbanks No. 1,Sup Court JD4 McConahy,,Times Counted,,155
,01-455 Fairbanks No. 1,Sup Court JD4 McConahy,,YES,,95
,01-455 Fairbanks No. 1,Sup Court JD4 McConahy,,NO,,51
,01-455 Fairbanks No. 1,Dis Court JD4 Seekins,,Registered Voters,,502
,01-455 Fairbanks No. 1,Dis Court JD4 Seekins,,Times Counted,,155
,01-455 Fairbanks No. 1,Dis Court JD4 Seekins,,YES,,103
,01-455 Fairbanks No. 1,Dis Court JD4 Seekins,,NO,,43
,01-465 Fairbanks No. 2,U.S. House,1,Registered Voters,,1246
,01-465 Fairbanks No. 2,U.S. House,1,Times Counted,,284
,01-465 Fairbanks No. 2,U.S. House,1,"Galvin, Alyse S.",DEM,142
,01-465 Fairbanks No. 2,U.S. House,1,"Young, Don",REP,136
,01-465 Fairbanks No. 2,U.S. House,1,Write-in,,1
,01-465 Fairbanks No. 2,GOVERNOR/LT. GOVERNOR,,Registered Voters,,1246
,01-465 Fairbanks No. 2,GOVERNOR/LT. GOVERNOR,,Times Counted,,284
,01-465 Fairbanks No. 2,GOVERNOR/LT. GOVERNOR,,Begich/Call,DEM,124
,01-465 Fairbanks No. 2,GOVERNOR/LT. GOVERNOR,,Dunleavy/Meyer,REP,139
,01-465 Fairbanks No. 2,GOVERNOR/LT. GOVERNOR,,Toien/Clift,LIB,13
,01-465 Fairbanks No. 2,GOVERNOR/LT. GOVERNOR,,Walker/Mallott,NA,4
,01-465 Fairbanks No. 2,GOVERNOR/LT. GOVERNOR,,Write-in,,1
,01-465 Fairbanks No. 2,State Senate,A,Registered Voters,,1246
,01-465 Fairbanks No. 2,State Senate,A,Times Counted,,284
,01-465 Fairbanks No. 2,State Senate,A,"Kawasaki, Scott",DEM,151
,01-465 Fairbanks No. 2,State Senate,A,"Kelly, Pete",REP,127
,01-465 Fairbanks No. 2,State Senate,A,Write-in,,0
,01-465 Fairbanks No. 2,State House,1,Registered Voters,,1246
,01-465 Fairbanks No. 2,State House,1,Times Counted,,284
,01-465 Fairbanks No. 2,State House,1,"LeBon, Barton S.",REP,137
,01-465 Fairbanks No. 2,State House,1,"Dodge, Kathryn E.",DEM,139
,01-465 Fairbanks No. 2,State House,1,Write-in,,3
,01-465 Fairbanks No. 2,Ballot Measure No. 1 - 17FSH2,,Registered Voters,,1246
,01-465 Fairbanks No. 2,Ballot Measure No. 1 - 17FSH2,,Times Counted,,284
,01-465 Fairbanks No. 2,Ballot Measure No. 1 - 17FSH2,,YES,,100
,01-465 Fairbanks No. 2,Ballot Measure No. 1 - 17FSH2,,NO,,167
,01-465 Fairbanks No. 2,Sup Court JD4 Lyle,,Registered Voters,,1246
,01-465 Fairbanks No. 2,Sup Court JD4 Lyle,,Times Counted,,284
,01-465 Fairbanks No. 2,Sup Court JD4 Lyle,,YES,,148
,01-465 Fairbanks No. 2,Sup Court JD4 Lyle,,NO,,102
,01-465 Fairbanks No. 2,Sup Court JD4 McConahy,,Registered Voters,,1246
,01-465 Fairbanks No. 2,Sup Court JD4 McConahy,,Times Counted,,284
,01-465 Fairbanks No. 2,Sup Court JD4 McConahy,,YES,,145
,01-465 Fairbanks No. 2,Sup Court JD4 McConahy,,NO,,106
,01-465 Fairbanks No. 2,Dis Court JD4 Seekins,,Registered Voters,,1246
,01-465 Fairbanks No. 2,Dis Court JD4 Seekins,,Times Counted,,284
,01-465 Fairbanks No. 2,Dis Court JD4 Seekins,,YES,,152
,01-465 Fairbanks No. 2,Dis Court JD4 Seekins,,NO,,96
,01-470 Fairbanks No. 3,U.S. House,1,Registered Voters,,1567
,01-470 Fairbanks No. 3,U.S. House,1,Times Counted,,493
,01-470 Fairbanks No. 3,U.S. House,1,"Galvin, Alyse S.",DEM,265
,01-470 Fairbanks No. 3,U.S. House,1,"Young, Don",REP,223
,01-470 Fairbanks No. 3,U.S. House,1,Write-in,,1
,01-470 Fairbanks No. 3,GOVERNOR/LT. GOVERNOR,,Registered Voters,,1567
,01-470 Fairbanks No. 3,GOVERNOR/LT. GOVERNOR,,Times Counted,,493
,01-470 Fairbanks No. 3,GOVERNOR/LT. GOVERNOR,,Begich/Call,DEM,253
,01-470 Fairbanks No. 3,GOVERNOR/LT. GOVERNOR,,Dunleavy/Meyer,REP,203
,01-470 Fairbanks No. 3,GOVERNOR/LT. GOVERNOR,,Toien/Clift,LIB,16
,01-470 Fairbanks No. 3,GOVERNOR/LT. GOVERNOR,,Walker/Mallott,NA,9
,01-470 Fairbanks No. 3,GOVERNOR/LT. GOVERNOR,,Write-in,,3
,01-470 Fairbanks No. 3,State Senate,A,Registered Voters,,1567
,01-470 Fairbanks No. 3,State Senate,A,Times Counted,,493
,01-470 Fairbanks No. 3,State Senate,A,"Kawasaki, Scott",DEM,277
,01-470 Fairbanks No. 3,State Senate,A,"Kelly, Pete",REP,205
,01-470 Fairbanks No. 3,State Senate,A,Write-in,,7
,01-470 Fairbanks No. 3,State House,1,Registered Voters,,1567
,01-470 Fairbanks No. 3,State House,1,Times Counted,,494
,01-470 Fairbanks No. 3,State House,1,"LeBon, Barton S.",REP,237
,01-470 Fairbanks No. 3,State House,1,"Dodge, Kathryn E.",DEM,249
,01-470 Fairbanks No. 3,State House,1,Write-in,,4
,01-470 Fairbanks No. 3,Ballot Measure No. 1 - 17FSH2,,Registered Voters,,1567
,01-470 Fairbanks No. 3,Ballot Measure No. 1 - 17FSH2,,Times Counted,,493
,01-470 Fairbanks No. 3,Ballot Measure No. 1 - 17FSH2,,YES,,152
,01-470 Fairbanks No. 3,Ballot Measure No. 1 - 17FSH2,,NO,,325
,01-470 Fairbanks No. 3,Sup Court JD4 Lyle,,Registered Voters,,1567
,01-470 Fairbanks No. 3,Sup Court JD4 Lyle,,Times Counted,,493
,01-470 Fairbanks No. 3,Sup Court JD4 Lyle,,YES,,321
,01-470 Fairbanks No. 3,Sup Court JD4 Lyle,,NO,,129
,01-470 Fairbanks No. 3,Sup Court JD4 McConahy,,Registered Voters,,1567
,01-470 Fairbanks No. 3,Sup Court JD4 McConahy,,Times Counted,,493
,01-470 Fairbanks No. 3,Sup Court JD4 McConahy,,YES,,317
,01-470 Fairbanks No. 3,Sup Court JD4 McConahy,,NO,,133
,01-470 Fairbanks No. 3,Dis Court JD4 Seekins,,Registered Voters,,1567
,01-470 Fairbanks No. 3,Dis Court JD4 Seekins,,Times Counted,,493
,01-470 Fairbanks No. 3,Dis Court JD4 Seekins,,YES,,314
,01-470 Fairbanks No. 3,Dis Court JD4 Seekins,,NO,,131
,01-475 Fairbanks No. 4,U.S. House,1,Registered Voters,,782
,01-475 Fairbanks No. 4,U.S. House,1,Times Counted,,246
,01-475 Fairbanks No. 4,U.S. House,1,"Galvin, Alyse S.",DEM,136
,01-475 Fairbanks No. 4,U.S. House,1,"Young, Don",REP,104
,01-475 Fairbanks No. 4,U.S. House,1,Write-in,,2
,01-475 Fairbanks No. 4,GOVERNOR/LT. GOVERNOR,,Registered Voters,,782
,01-475 Fairbanks No. 4,GOVERNOR/LT. GOVERNOR,,Times Counted,,246
,01-475 Fairbanks No. 4,GOVERNOR/LT. GOVERNOR,,Begich/Call,DEM,121
,01-475 Fairbanks No. 4,GOVERNOR/LT. GOVERNOR,,Dunleavy/Meyer,REP,110
,01-475 Fairbanks No. 4,GOVERNOR/LT. GOVERNOR,,Toien/Clift,LIB,9
,01-475 Fairbanks No. 4,GOVERNOR/LT. GOVERNOR,,Walker/Mallott,NA,5
,01-475 Fairbanks No. 4,GOVERNOR/LT. GOVERNOR,,Write-in,,1
,01-475 Fairbanks No. 4,State Senate,A,Registered Voters,,782
,01-475 Fairbanks No. 4,State Senate,A,Times Counted,,246
,01-475 Fairbanks No. 4,State Senate,A,"Kawasaki, Scott",DEM,136
,01-475 Fairbanks No. 4,State Senate,A,"Kelly, Pete",REP,106
,01-475 Fairbanks No. 4,State Senate,A,Write-in,,2
,01-475 Fairbanks No. 4,State House,1,Registered Voters,,782
,01-475 Fairbanks No. 4,State House,1,Times Counted,,246
,01-475 Fairbanks No. 4,State House,1,"LeBon, Barton S.",REP,109
,01-475 Fairbanks No. 4,State House,1,"Dodge, Kathryn E.",DEM,134
,01-475 Fairbanks No. 4,State House,1,Write-in,,2
,01-475 Fairbanks No. 4,Ballot Measure No. 1 - 17FSH2,,Registered Voters,,782
,01-475 Fairbanks No. 4,Ballot Measure No. 1 - 17FSH2,,Times Counted,,246
,01-475 Fairbanks No. 4,Ballot Measure No. 1 - 17FSH2,,YES,,92
,01-475 Fairbanks No. 4,Ballot Measure No. 1 - 17FSH2,,NO,,145
,01-475 Fairbanks No. 4,Sup Court JD4 Lyle,,Registered Voters,,782
,01-475 Fairbanks No. 4,Sup Court JD4 Lyle,,Times Counted,,246
,01-475 Fairbanks No. 4,Sup Court JD4 Lyle,,YES,,140
,01-475 Fairbanks No. 4,Sup Court JD4 Lyle,,NO,,85
,01-475 Fairbanks No. 4,Sup Court JD4 McConahy,,Registered Voters,,782
,01-475 Fairbanks No. 4,Sup Court JD4 McConahy,,Times Counted,,246
,01-475 Fairbanks No. 4,Sup Court JD4 McConahy,,YES,,140
,01-475 Fairbanks No. 4,Sup Court JD4 McConahy,,NO,,85
,01-475 Fairbanks No. 4,Dis Court JD4 Seekins,,Registered Voters,,782
,01-475 Fairbanks No. 4,Dis Court JD4 Seekins,,Times Counted,,246
,01-475 Fairbanks No. 4,Dis Court JD4 Seekins,,YES,,142
,01-475 Fairbanks No. 4,Dis Court JD4 Seekins,,NO,,83
,01-480 Fairbanks No. 5,U.S. House,1,Registered Voters,,2214
,01-480 Fairbanks No. 5,U.S. House,1,Times Counted,,679
,01-480 Fairbanks No. 5,U.S. House,1,"Galvin, Alyse S.",DEM,312
,01-480 Fairbanks No. 5,U.S. House,1,"Young, Don",REP,361
,01-480 Fairbanks No. 5,U.S. House,1,Write-in,,2
,01-480 Fairbanks No. 5,GOVERNOR/LT. GOVERNOR,,Registered Voters,,2214
,01-480 Fairbanks No. 5,GOVERNOR/LT. GOVERNOR,,Times Counted,,679
,01-480 Fairbanks No. 5,GOVERNOR/LT. GOVERNOR,,Begich/Call,DEM,321
,01-480 Fairbanks No. 5,GOVERNOR/LT. GOVERNOR,,Dunleavy/Meyer,REP,336
,01-480 Fairbanks No. 5,GOVERNOR/LT. GOVERNOR,,Toien/Clift,LIB,14
,01-480 Fairbanks No. 5,GOVERNOR/LT. GOVERNOR,,Walker/Mallott,NA,7
,01-480 Fairbanks No. 5,GOVERNOR/LT. GOVERNOR,,Write-in,,0
,01-480 Fairbanks No. 5,State Senate,A,Registered Voters,,2214
,01-480 Fairbanks No. 5,State Senate,A,Times Counted,,679
,01-480 Fairbanks No. 5,State Senate,A,"Kawasaki, Scott",DEM,358
,01-480 Fairbanks No. 5,State Senate,A,"Kelly, Pete",REP,315
,01-480 Fairbanks No. 5,State Senate,A,Write-in,,3
,01-480 Fairbanks No. 5,State House,1,Registered Voters,,2214
,01-480 Fairbanks No. 5,State House,1,Times Counted,,679
,01-480 Fairbanks No. 5,State House,1,"LeBon, Barton S.",REP,378
,01-480 Fairbanks No. 5,State House,1,"Dodge, Kathryn E.",DEM,296
,01-480 Fairbanks No. 5,State House,1,Write-in,,0
,01-480 Fairbanks No. 5,Ballot Measure No. 1 - 17FSH2,,Registered Voters,,2214
,01-480 Fairbanks No. 5,Ballot Measure No. 1 - 17FSH2,,Times Counted,,679
,01-480 Fairbanks No. 5,Ballot Measure No. 1 - 17FSH2,,YES,,206
,01-480 Fairbanks No. 5,Ballot Measure No. 1 - 17FSH2,,NO,,459
,01-480 Fairbanks No. 5,Sup Court JD4 Lyle,,Registered Voters,,2214
,01-480 Fairbanks No. 5,Sup Court JD4 Lyle,,Times Counted,,679
,01-480 Fairbanks No. 5,Sup Court JD4 Lyle,,YES,,454
,01-480 Fairbanks No. 5,Sup Court JD4 Lyle,,NO,,172
,01-480 Fairbanks No. 5,Sup Court JD4 McConahy,,Registered Voters,,2214
,01-480 Fairbanks No. 5,Sup Court JD4 McConahy,,Times Counted,,679
,01-480 Fairbanks No. 5,Sup Court JD4 McConahy,,YES,,446
,01-480 Fairbanks No. 5,Sup Court JD4 McConahy,,NO,,179
,01-480 Fairbanks No. 5,Dis Court JD4 Seekins,,Registered Voters,,2214
,01-480 Fairbanks No. 5,Dis Court JD4 Seekins,,Times Counted,,679
,01-480 Fairbanks No. 5,Dis Court JD4 Seekins,,YES,,446
,01-480 Fairbanks No. 5,Dis Court JD4 Seekins,,NO,,177
,01-485 Fairbanks No. 6,U.S. House,1,Registered Voters,,1577
,01-485 Fairbanks No. 6,U.S. House,1,Times Counted,,365
,01-485 Fairbanks No. 6,U.S. House,1,"Galvin, Alyse S.",DEM,197
,01-485 Fairbanks No. 6,U.S. House,1,"Young, Don",REP,166
,01-485 Fairbanks No. 6,U.S. House,1,Write-in,,2
,01-485 Fairbanks No. 6,GOVERNOR/LT. GOVERNOR,,Registered Voters,,1577
,01-485 Fairbanks No. 6,GOVERNOR/LT. GOVERNOR,,Times Counted,,365
,01-485 Fairbanks No. 6,GOVERNOR/LT. GOVERNOR,,Begich/Call,DEM,177
,01-485 Fairbanks No. 6,GOVERNOR/LT. GOVERNOR,,Dunleavy/Meyer,REP,173
,01-485 Fairbanks No. 6,GOVERNOR/LT. GOVERNOR,,Toien/Clift,LIB,9
,01-485 Fairbanks No. 6,GOVERNOR/LT. GOVERNOR,,Walker/Mallott,NA,4
,01-485 Fairbanks No. 6,GOVERNOR/LT. GOVERNOR,,Write-in,,0
,01-485 Fairbanks No. 6,State Senate,A,Registered Voters,,1577
,01-485 Fairbanks No. 6,State Senate,A,Times Counted,,365
,01-485 Fairbanks No. 6,State Senate,A,"Kawasaki, Scott",DEM,198
,01-485 Fairbanks No. 6,State Senate,A,"Kelly, Pete",REP,164
,01-485 Fairbanks No. 6,State Senate,A,Write-in,,1
,01-485 Fairbanks No. 6,State House,1,Registered Voters,,1577
,01-485 Fairbanks No. 6,State House,1,Times Counted,,365
,01-485 Fairbanks No. 6,State House,1,"LeBon, Barton S.",REP,175
,01-485 Fairbanks No. 6,State House,1,"Dodge, Kathryn E.",DEM,187
,01-485 Fairbanks No. 6,State House,1,Write-in,,1
